Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09092026,1947450631,0003411
Trade Date <09-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1120,FRONTSP,EQ,11690,6496,55.57
20,1121,FSL,EQ,318352,134257,42.17
20,1122,FUSION,EQ,787463,448935,57.01
20,1123,GABRIEL,EQ,109451,45932,41.97
20,1124,GAEL,EQ,562238,293941,52.28
20,1125,GAIL,EQ,4342968,2489289,57.32
20,1126,GAJA,EQ,1067431,336773,31.55
20,1127,GAJANAND,SM,9000,6000,66.67
20,1128,GALAPREC,EQ,19177,10595,55.25
20,1129,GALAXYSURF,EQ,49913,26176,52.44
20,1130,GALLANTT,EQ,45830,22157,48.35
20,1131,GANDHAR,EQ,926450,385162,41.57
20,1132,GANDHITUBE,EQ,6229,4342,69.71
20,1133,GANECOS,EQ,98699,44255,44.84
20,1134,GANESHCP,EQ,362392,276906,76.41
20,1135,GANESHHOU,EQ,52614,27430,52.13
20,1136,GANESHIN,ST,99200,77600,78.23
20,1137,GANGABATH,SM,36000,12000,33.33
20,1138,GANGAFORGE,EQ,2752465,1769657,64.29
20,1139,GANGESSECU,EQ,8609,7467,86.73
20,1140,GARFIBRES,EQ,35097,20691,58.95
20,1141,GARUDA,EQ,1610615,428641,26.61
20,1142,GATEWAY,EQ,411512,220891,53.68
20,1143,GAYAHWS,EQ,237823,196101,82.46
20,1144,GAYAPROJ,EQ,3083761,2191952,71.08
20,1145,GCHOTELS,ST,25200,18000,71.43
20,1146,GCSL,EQ,268383,43190,16.09
20,1147,GEEKAYWIRE,EQ,193204,122177,63.24
20,1148,GEMAROMA,EQ,113076,56697,50.14
20,1149,GENCON,EQ,256006,15743,6.15
20,1150,GENESYS,EQ,3610543,799243,22.14
20,1151,GENUSPAPER,EQ,235975,155067,65.71
20,1152,GENUSPOWER,EQ,1392398,703801,50.55
20,1153,GENXAI,SM,15600,12000,76.92
20,1154,GEOJITFSL,EQ,235168,130744,55.60
20,1155,GESHIP,EQ,755591,402335,53.25
20,1156,GFLLIMITED,EQ,137857,74345,53.93
20,1157,GFSTEELS,EQ,3030,3030,100.00
20,1158,GGBL,SM,27900,21000,75.27
20,1159,GHCL,EQ,136963,89313,65.21
20,1160,GHCLTEXTIL,EQ,580475,308031,53.07
20,1161,GICHSGFIN,EQ,73159,49142,67.17
20,1162,GICL,EQ,186663,120365,64.48
20,1163,GICRE,EQ,1164539,606933,52.12
20,1164,GILLANDERS,EQ,3083,2463,79.89
20,1165,GILLETTE,EQ,11889,5885,49.50
20,1166,GILT10BETA,EQ,204,146,71.57
20,1167,GILT5BETA,EQ,1636,1350,82.52
20,1168,GILT5YBEES,EQ,181566,121060,66.68
20,1169,GIPCL,EQ,368579,217801,59.09
20,1170,GIRIRAJ,SM,6250,6000,96.00
20,1171,GJL,ST,8000,8000,100.00
20,1172,GKB,EQ,17482,11116,63.59
20,1173,GKENERGY,EQ,328663,189246,57.58
20,1174,GKSL,EQ,520724,133523,25.64
20,1175,GKWLIMITED,EQ,229,147,64.19
20,1176,GLAND,EQ,1560855,889055,56.96
20,1177,GLAXO,EQ,29124,13132,45.09
20,1178,GLENMARK,EQ,424753,159072,37.45
20,1179,GLFL,EQ,21316,14884,69.83
20,1180,GLOBAL,EQ,118903,54354,45.71
20,1181,GLOBALE,EQ,5859,3812,65.06
20,1182,GLOBALPET,SM,36750,32250,87.76
20,1183,GLOBALVECT,EQ,7507,6384,85.04
20,1184,GLOBE,EQ,384976,365568,94.96
20,1185,GLOBECIVIL,EQ,25542,16627,65.10
20,1186,GLOBUSSPR,EQ,114371,67154,58.72
20,1187,GLOSTERLTD,EQ,418,337,80.62
20,1188,GLOTTIS,EQ,58650,32284,55.05
20,1189,GMBREW,EQ,23995,13861,57.77
20,1190,GMDCLTD,EQ,1869082,536343,28.70
20,1191,GML,SM,18000,18000,100.00
20,1192,GMMPFAUDLR,EQ,875591,351256,40.12
20,1193,GMRAIRPORT,EQ,11994804,6315497,52.65
20,1194,GMRP&UI,EQ,1211553,604993,49.94
20,1195,GNA,EQ,303293,146893,48.43
20,1196,GNFC,EQ,850758,349664,41.10
20,1197,GNRL,EQ,149510,54476,36.44
20,1198,GOACARBON,EQ,1188458,275500,23.18
20,1199,GOCLCORP,EQ,111213,65818,59.18
20,1200,GOCOLORS,EQ,39458,18595,47.13
20,1201,GODAVARIB,EQ,53461,34270,64.10
20,1202,GODFRYPHLP,EQ,184308,79316,43.03
20,1203,GODIGIT,EQ,187554,101026,53.87
20,1204,GODREJAGRO,EQ,322590,138229,42.85
20,1205,GODREJCP,EQ,1440335,918788,63.79
20,1206,GODREJIND,EQ,45380,24582,54.17
20,1207,GODREJPROP,EQ,538632,244792,45.45
20,1208,GOKEX,EQ,287821,107664,37.41
20,1209,GOKUL,EQ,171792,34851,20.29
20,1210,GOKULAGRO,EQ,204827,121430,59.28
20,1211,GOLD1,EQ,1836693,1048796,57.10
20,1212,GOLD360,EQ,90083,80748,89.64
20,1213,GOLDADD,EQ,2913131,1979836,67.96
20,1214,GOLDAXIS,EQ,1146170,870557,75.95
20,1215,GOLDBEES,EQ,15054022,6360892,42.25
20,1216,GOLDBETA,EQ,523716,435752,83.20
20,1217,GOLDBND,EQ,6005,4568,76.07
20,1218,GOLDCASE,EQ,7654601,2661081,34.76
20,1219,GOLDETF,EQ,1006579,597966,59.41
20,1220,GOLDIAM,EQ,512298,245013,47.83
20,1221,GOLDIETF,EQ,4152752,2535212,61.05
20,1222,GOLDSTAR,SM,56250,45000,80.00
20,1223,GOODLUCK,EQ,1179600,477529,40.48
20,1224,GOODYEAR,EQ,2468,1799,72.89
20,1225,GOPAL,EQ,53441,30968,57.95
20,1226,GOYALALUM,EQ,31666,22429,70.83
20,1227,GOYALSALT,SM,3000,3000,100.00
20,1228,GPECO,SM,17200,13000,75.58
20,1229,GPIL,EQ,3124495,1366825,43.75
20,1230,GPPL,EQ,1549197,789346,50.95
20,1231,GPTHEALTH,EQ,119726,68915,57.56
20,1232,GPTINFRA,EQ,374389,102821,27.46
20,1233,GRADIENTE,EQ,2023521,899582,44.46
20,1234,GRANDOAK,EQ,6576,5374,81.72
20,1235,GRANULES,EQ,1406377,859427,61.11
20,1236,GRAPHISAD,SM,6000,4800,80.00
20,1237,GRAPHITE,EQ,36292952,5077628,13.99
20,1238,GRASIM,EQ,850901,532560,62.59
20,1239,GRAUWEIL,EQ,306598,197921,64.55
20,1240,GRAVISSHO,EQ,472614,377131,79.80
20,1241,GRAVITA,EQ,146729,53305,36.33
20,1242,GRCL,SM,1750,1500,85.71
20,1243,GREAVESCOT,EQ,561514,233184,41.53
20,1244,GREENCHEF,SM,7200,6400,88.89
20,1245,GREENLAM,EQ,19363,11809,60.99
20,1246,GREENLEAF,ST,11000,10000,90.91
20,1247,GREENPANEL,EQ,180431,119619,66.30
20,1248,GREENPLY,EQ,148974,78366,52.60
20,1249,GREENPOWER,EQ,46749101,6872971,14.70
20,1250,GRINDWELL,EQ,18388,10738,58.40
20,1251,GRINFRA,EQ,9779,3784,38.70
20,1252,GRMOVER,EQ,1430309,323632,22.63
20,1253,GROBTEA,EQ,50,33,66.00
20,1254,GROWW,EQ,20798963,12537421,60.28
20,1255,GROWWCAPM,EQ,563044,382773,67.98
20,1256,GROWWCHEM,EQ,52069,31272,60.06
20,1257,GROWWDEFNC,EQ,271306,158558,58.44
20,1258,GROWWEV,EQ,260637,147508,56.60
20,1259,GROWWGOLD,EQ,3485550,1960886,56.26
20,1260,GROWWHOSPI,EQ,633992,401441,63.32
20,1261,GROWWLIQID,EQ,289704,180547,62.32
20,1262,GROWWLOVOL,EQ,7351,4085,55.57
20,1263,GROWWMC150,EQ,587,385,65.59
20,1264,GROWWMETAL,EQ,534513,335014,62.68
20,1265,GROWWMOM50,EQ,237006,182364,76.94
20,1266,GROWWN200,EQ,29037,24688,85.02
20,1267,GROWWNET,EQ,399148,159164,39.88
20,1268,GROWWNIFTY,EQ,1082032,759973,70.24
20,1269,GROWWNXT50,EQ,6879,4243,61.68
20,1270,GROWWPOWER,EQ,13766421,12239280,88.91
20,1271,GROWWPSE,EQ,2210,1407,63.67
20,1272,GROWWPSUBK,EQ,4654,2505,53.82
20,1273,GROWWRAIL,EQ,442887,277573,62.67
20,1274,GROWWRLTY,EQ,540756,372609,68.91
20,1275,GROWWSC250,EQ,157749,118609,75.19
20,1276,GROWWSLVR,EQ,1478790,663835,44.89
20,1277,GRPLTD,EQ,1215,799,65.76
20,1278,GRSE,EQ,237008,108084,45.60
20,1279,GRWRHITECH,EQ,36942,18725,50.69
20,1280,GSEC10ABSL,EQ,34,30,88.24
20,1281,GSEC10ADD,EQ,6,6,100.00
20,1282,GSEC10IETF,EQ,130,106,81.54
20,1283,GSEC10YEAR,EQ,68,34,50.00
20,1284,GSEC5IETF,EQ,3785,2432,64.25
20,1285,GSFC,EQ,1931299,1346528,69.72
20,1286,GSLSU,EQ,51751,29996,57.96
20,1287,GSMFOILS,SM,1164500,547500,47.02
20,1288,GSPCROP,EQ,1797785,570895,31.76
20,1289,GSS,EQ,32036,19614,61.22
20,1290,GSTL,SM,69000,63000,91.30
20,1291,GTL,EQ,254178,148670,58.49
20,1292,GTLINFRA,EQ,33191149,13108726,39.49
20,1293,GTPL,EQ,35618,23695,66.53
20,1294,GUFICBIO,EQ,79726,39993,50.16
20,1295,GUJALKALI,EQ,63316,28174,44.50
20,1296,GUJAPOLLO,EQ,5966,4332,72.61
20,1297,GUJENERGY,EQ,1102322,652521,59.20
20,1298,GUJRAFFIA,EQ,1281,855,66.74
20,1299,GUJTHEM,EQ,618616,303479,49.06
20,1300,GULFOILLUB,EQ,87698,48111,54.86
20,1301,GULPOLY,EQ,155791,106186,68.16
20,1302,GURUNANAK,SM,8000,8000,100.00
20,1303,GVPIL,EQ,237847,102018,42.89
20,1304,GVT&D,EQ,1094528,371978,33.99
20,1305,GYFTR,EQ,47501,33843,71.25
20,1306,HAL,EQ,1669937,856205,51.27
20,1307,HALDER,EQ,20732,5173,24.95
20,1308,HALEOSLABS,EQ,733,669,91.27
20,1309,HAMPTON,EQ,390289,374735,96.01
20,1310,HAPPSTMNDS,EQ,789142,310999,39.41
20,1311,HAPPY,SM,40000,22000,55.00
20,1312,HAPPYFORGE,EQ,53191,36189,68.04
20,1313,HARDWYN,EQ,1117076,278118,24.90
20,1314,HARIOMPIPE,EQ,89526,39000,43.56
20,1315,HARRMALAYA,EQ,6634,5254,79.20
20,1316,HARSHA,EQ,175392,100187,57.12
20,1317,HATHWAY,EQ,847215,469784,55.45
20,1318,HATSUN,EQ,122744,52075,42.43
20,1319,HAVELLS,EQ,608049,359311,59.09
20,1320,HAVISHA,EQ,18739,18735,99.98
20,1321,HAWKINCOOK,EQ,5000,2834,56.68
20,1322,HAZOOR,EQ,641192,194211,30.29
20,1323,HBESD,EQ,253,183,72.33
20,1324,HBLENGINE,EQ,6705010,1790791,26.71
20,1325,HBPOR,EQ,928,928,100.00
20,1326,HBSL,EQ,2927,2336,79.81
20,1327,HCC,EQ,25015712,8948955,35.77
20,1328,HCG,EQ,123628,66302,53.63
20,1329,HCL-INSYS,EQ,166878,95458,57.20
20,1330,HCLTECH,EQ,2099173,856018,40.78
20,1331,HDBFS,EQ,424779,343241,80.80
20,1332,HDFCAMC,EQ,455316,203501,44.69
20,1333,HDFCBANK,EQ,39173990,26163697,66.79
20,1334,HDFCBSE500,EQ,2479438,2145937,86.55
20,1335,HDFCGOLD,EQ,2291910,1273931,55.58
20,1336,HDFCGROWTH,EQ,18270,10552,57.76
20,1337,HDFCLIFE,EQ,9024185,4194438,46.48
20,1338,HDFCLIQUID,EQ,21185,12453,58.78
20,1339,HDFCLOWVOL,EQ,4649,1916,41.21
20,1340,HDFCMID150,EQ,247192,172848,69.92
20,1341,HDFCMOMENT,EQ,204344,136555,66.83
20,1342,HDFCNEXT50,EQ,77234,47688,61.74
20,1343,HDFCNIF100,EQ,16271,12798,78.66
20,1344,HDFCNIFBAN,EQ,181659,100981,55.59
20,1345,HDFCNIFIT,EQ,354288,260314,73.48
20,1346,HDFCNIFTY,EQ,180394,152353,84.46
20,1347,HDFCNIMEG,EQ,36595,33753,92.23
20,1348,HDFCPSUBK,EQ,22385,15059,67.27
20,1349,HDFCPVTBAN,EQ,69478,52639,75.76
20,1350,HDFCQUAL,EQ,5316,3045,57.28
20,1351,HDFCSENSEX,EQ,131101,70244,53.58
20,1352,HDFCSILVER,EQ,1537585,571162,37.15
20,1353,HDFCSML250,EQ,1166407,743873,63.77
20,1354,HDFCVALUE,EQ,12597,6850,54.38
20,1355,HEADSUP,EQ,23178,18043,77.85
20,1356,HEALTHADD,EQ,15029,10962,72.94
20,1357,HEALTHAXIS,EQ,1412,872,61.76
20,1358,HEALTHCARE,EQ,64343,39905,62.02
20,1359,HEALTHIETF,EQ,68931,23187,33.64
20,1360,HEALTHX,EQ,4355,3951,90.72
20,1361,HEALTHY,EQ,246034,157407,63.98
20,1362,HECPROJECT,EQ,6948,5508,79.27
20,1363,HEIDELBERG,EQ,326934,225045,68.83
20,1364,HEMIPROP,EQ,310633,175991,56.66
20,1365,HERANBA,EQ,31477,17815,56.60
20,1366,HERITGFOOD,EQ,279635,130196,46.56
20,1367,HEROMOTOCO,EQ,532099,262768,49.38
20,1368,HESTERBIO,EQ,3779,1693,44.80
20,1369,HEXATRADEX,EQ,10694,10347,96.76
20,1370,HEXT,EQ,138830,55846,40.23
20,1371,HGINFRA,EQ,26825,14686,54.75
20,1372,HGM,EQ,2341,1528,65.27
20,1373,HGS,EQ,11159,7619,68.28
20,1374,HIGREEN,SM,7200,6400,88.89
20,1375,HIKAL,EQ,1270796,350845,27.61
20,1376,HILINFRA,EQ,40711,22162,54.44
20,1377,HILTON,EQ,52156,34072,65.33
20,1378,HIMATSEIDE,EQ,175080,92795,53.00
20,1379,HINDADH,EQ,1390,1134,81.58
20,1380,HINDALCO,EQ,3255790,1703235,52.31
20,1381,HINDALUMI,EQ,531,441,83.05
20,1382,HINDCOMPOS,EQ,4341,2940,67.73
20,1383,HINDCON,EQ,28580,18837,65.91
20,1384,HINDCOPPER,EQ,15102525,4495524,29.77
20,1385,HINDOILEXP,EQ,3991694,1270808,31.84
20,1386,HINDPETRO,EQ,5786455,3484415,60.22
20,1387,HINDUNILVR,EQ,1455307,853939,58.68
20,1388,HINDWAREAP,EQ,81549,55688,68.29
20,1389,HINDZINC,EQ,6313228,3106726,49.21
20,1390,HIRECT,EQ,99771,38668,38.76
20,1391,HISARMETAL,EQ,2386,1346,56.41
20,1392,HITECH,EQ,1108418,547274,49.37
20,1393,HLEGLAS,EQ,846199,399345,47.19
20,1394,HLVLTD,EQ,139783,114434,81.87
20,1395,HMAAGRO,EQ,1106812,554736,50.12
20,1396,HNDFDS,EQ,53963,29566,54.79
20,1397,HNGSNGBEES,EQ,79636,51529,64.71
20,1398,HOACFOODS,ST,2250,2250,100.00
20,1399,HOLMARC,SM,3000,3000,100.00
20,1400,HOMEFIRST,EQ,156030,88079,56.45
20,1401,HONASA,EQ,683211,367595,53.80
20,1402,HONAUT,EQ,3890,1985,51.03
20,1403,HONDAPOWER,EQ,3084,1989,64.49
20,1404,HORIZONIND,EQ,3383047,1878544,55.53
20,1405,HPAL,EQ,61671,35165,57.02
20,1406,HPIL,EQ,358,212,59.22
20,1407,HPL,EQ,83546,40692,48.71
20,1408,HPTL,SM,15600,15600,100.00
20,1409,HRHNEXT,SM,1500,1500,100.00
20,1410,HRYNSHP,EQ,784,775,98.85
20,1411,HSBCGOLD,EQ,8413,7191,85.47
20,1412,HSCL,EQ,2178664,925967,42.50
20,1413,HTMEDIA,EQ,122745,85737,69.85
20,1414,HUBTOWN,EQ,459997,231038,50.23
20,1415,HUDCO,EQ,1174950,639666,54.44
20,1416,HUHTAMAKI,EQ,970555,293703,30.26
20,1417,HVAX,SM,1500,1500,100.00
20,1418,HYBRIDETF,EQ,29314,27279,93.06
20,1419,HYUNDAI,EQ,587339,342288,58.28
20,1420,IBLFL,SM,6000,6000,100.00
20,1421,IBULLSLTD,EQ,41720731,28184492,67.56
20,1422,ICELCO,SM,169200,123600,73.05
20,1423,ICEMAKE,EQ,9869,5136,52.04
20,1424,ICICIAMC,EQ,347633,218992,63.00
20,1425,ICICIB22,EQ,333198,272532,81.79
20,1426,ICICIBANK,EQ,14229080,10068827,70.76
20,1427,ICICIGI,EQ,974837,651574,66.84
20,1428,ICICIPRULI,EQ,942661,411966,43.70
20,1429,ICIL,EQ,554256,176736,31.89
20,1430,ICRA,EQ,30824,21795,70.71
20,1431,IDBI,EQ,22159103,6209986,28.02
20,1432,IDEA,EQ,539161681,165953005,30.78
20,1433,IDEAFORGE,EQ,650731,344656,52.96
20,1434,IDEALTECHO,SM,6000,5000,83.33
20,1435,IDFCFIRSTB,EQ,20235616,12505691,61.80
20,1436,IDFNIFTYET,EQ,1475,1265,85.76
20,1437,IEML,ST,24000,23000,95.83
20,1438,IEX,EQ,3287242,1432495,43.58
20,1439,IFBAGRO,EQ,3776,3201,84.77
20,1440,IFBIND,EQ,51137,26738,52.29
20,1441,IFCI,EQ,156503199,23663426,15.12
20,1442,IFGLEXPOR,EQ,638605,71904,11.26
20,1443,IGARASHI,EQ,39856,21874,54.88
20,1444,IGCL,EQ,154387,74237,48.09
20,1445,IGIL,EQ,601837,340602,56.59
20,1446,IGL,EQ,978960,546591,55.83
20,1447,IGPL,EQ,102555,59512,58.03
20,1448,IIFL,EQ,4680660,2397111,51.21
20,1449,IIFL060326,YA,30,30,100.00
20,1450,IIFL21425,NY,21,7,33.33
20,1451,IIFLCAPS,EQ,492702,358221,72.71
20,1452,IIFLZC26,NN,650,350,53.85
20,1453,IIFLZC28,NG,10,10,100.00
20,1454,IIFLZC28C,N6,350,175,50.00
20,1455,IITL,EQ,95334,10239,10.74
20,1456,IKIO,EQ,697005,175495,25.18
20,1457,IKS,EQ,206160,82070,39.81
20,1458,IMAGICAA,EQ,1005224,483524,48.10
20,1459,IMC1,N1,23,23,100.00
20,1460,IMC1,N2,21,21,100.00
20,1461,IMC1,N3,21,21,100.00
20,1462,IMFA,EQ,78027,37103,47.55
20,1463,IMPAL,EQ,4177,2901,69.45
20,1464,INA,EQ,446968,236080,52.82
20,1465,INCREDIBLE,EQ,2141,1600,74.73
20,1466,INDBANK,EQ,179876,128393,71.38
20,1467,INDGN,EQ,239296,145138,60.65
20,1468,INDHOTEL,EQ,853702,565303,66.22
20,1469,INDIACEM,EQ,36593,20735,56.66
20,1470,INDIAMART,EQ,45330,28116,62.03
20,1471,INDIANB,EQ,1463841,800175,54.66
20,1472,INDIANCARD,EQ,791,357,45.13
20,1473,INDIANHUME,EQ,45110,25180,55.82
20,1474,INDIASHLTR,EQ,181931,125815,69.16
20,1475,INDIGO,EQ,443075,257438,58.10
20,1476,INDIGOPNTS,EQ,55897,23418,41.89
20,1477,INDIGRID,IV,563956,532194,94.37
20,1478,INDIQUBE,EQ,37014,19727,53.30
20,1479,INDNIPPON,EQ,1613322,172914,10.72
20,1480,INDOBORAX,EQ,92970,33052,35.55
20,1481,INDOCO,EQ,569994,319542,56.06
20,1482,INDOFARM,EQ,162637,50817,31.25
20,1483,INDOKEM,EQ,2754,2056,74.66
20,1484,INDOMIM,EQ,1874991,670566,35.76
20,1485,INDORAMA,EQ,7613089,1844672,24.23
20,1486,INDOSTAR,EQ,126856,87650,69.09
20,1487,INDOTECH,EQ,8701,5973,68.65
20,1488,INDOTHAI,EQ,56636,56636,100.00
20,1489,INDOUS,EQ,18722,15129,80.81
20,1490,INDOWIND,EQ,113384,95848,84.53
20,1491,INDPRUD,EQ,45,34,75.56
20,1492,INDRAMEDCO,EQ,217284,125346,57.69
20,1493,INDSWFTLAB,EQ,704593,279618,39.69
20,1494,INDTERRAIN,EQ,30788,25625,83.23
20,1495,INDUSINDBK,EQ,996411,583524,58.56
20,1496,INDUSINVIT,IV,110923,78662,70.92
20,1497,INDUSTOWER,EQ,1765333,961953,54.49
20,1498,INFINIUM,SM,8500,8000,94.12
20,1499,INFLUX,SM,48600,36000,74.07
20,1500,INFOBEAN,EQ,250394,159030,63.51
20,1501,INFOLLION,SM,6800,6000,88.24
20,1502,INFOMEDIA,EQ,6918,5837,84.37
20,1503,INFRA,EQ,24842,20964,84.39
20,1504,INFRABEES,EQ,12145,8474,69.77
20,1505,INFRAIETF,EQ,700571,652556,93.15
20,1506,INFY,EQ,13530457,8043809,59.45
20,1507,INGERRAND,EQ,19820,11874,59.91
20,1508,INM,SM,2400,2400,100.00
20,1509,INNOMET,ST,47400,45000,94.94
20,1510,INNOVACAP,EQ,84136,39182,46.57
20,1511,INNOVANA,EQ,91112,61249,67.22
20,1512,INNOVISION,EQ,1409333,93875,6.66
20,1513,INOXGREEN,EQ,1869097,1224090,65.49
20,1514,INOXINDIA,EQ,100850,42528,42.17
20,1515,INOXWIND,EQ,18491767,8099919,43.80
20,1516,INSECTICID,EQ,36377,18416,50.63
20,1517,INSPIRE,SM,6000,6000,100.00
20,1518,INSPIRISYS,EQ,10044,6428,64.00
20,1519,INSUREIETF,EQ,233503,204986,87.79
20,1520,INTELLECT,EQ,349339,194659,55.72
20,1521,INTENTECH,EQ,9042,5744,63.53
20,1522,INTERARCH,EQ,69673,31021,44.52
20,1523,INTERNET,EQ,64335,34329,53.36
20,1524,INTLCONV,EQ,88078,48624,55.21
20,1525,INVENTURE,EQ,958648,629183,65.63
20,1526,INVICTA,SM,8000,6400,80.00
20,1527,IOB,EQ,1407092,606626,43.11
20,1528,IOC,EQ,5297849,2456824,46.37
20,1529,IOLCP,EQ,4527415,1199335,26.49
20,1530,IONEXCHANG,EQ,786019,312260,39.73
20,1531,IPCALAB,EQ,126119,78802,62.48
20,1532,IPHL,SM,56400,43200,76.60
20,1533,IPL,EQ,87601,45890,52.39
20,1534,IPRINGLTD,EQ,4748,3495,73.61
20,1535,IRB,EQ,5123857,2675410,52.21
20,1536,IRBINVIT,IV,304082,252640,83.08
20,1537,IRCON,EQ,1372933,520719,37.93
20,1538,IRCTC,EQ,687597,366412,53.29
20,1539,IREDA,EQ,2500536,911764,36.46
20,1540,IRFC,EQ,6686837,2784108,41.64
20,1541,IRIS,EQ,16457,10718,65.13
20,1542,IRISDOREME,EQ,528736,204215,38.62
20,1543,IRMENERGY,EQ,58949,25383,43.06
20,1544,ISFT,EQ,123639,8137,6.58
20,1545,ISGEC,EQ,16428,9307,56.65
20,1546,ISHAN,SM,96000,96000,100.00
20,1547,ISHANCH,EQ,22626,15956,70.52
20,1548,ISTLTD,EQ,938,629,67.06
20,1549,IT,EQ,1033397,834426,80.75
20,1550,ITADD,EQ,50953,44917,88.15
20,1551,ITALIANE,SM,4000,4000,100.00
20,1552,ITAXIS,EQ,6063,5753,94.89
20,1553,ITBEES,EQ,21960305,13343620,60.76
20,1554,ITBETA,EQ,2381,1573,66.06
20,1555,ITC,EQ,10065188,5965816,59.27
20,1556,ITCHOTELS,EQ,1636514,942221,57.57
20,1557,ITDC,EQ,40153,16284,40.55
20,1558,ITETF,EQ,887118,499826,56.34
20,1559,ITI,EQ,79954,36583,45.76
20,1560,ITIETF,EQ,942508,685317,72.71
20,1561,ITL,EQ,1725,1277,74.03
20,1562,IVALUE,EQ,80752,46241,57.26
20,1563,IVC,EQ,386088,309997,80.29
20,1564,IVZBANKNF,EQ,650,649,99.85
20,1565,IVZINGOLD,EQ,9533,6453,67.69
20,1566,IVZINNIFTY,EQ,238,204,85.71
20,1567,IVZSENSEX,EQ,4373,4301,98.35
20,1568,IWARE,ST,16200,15000,92.59
20,1569,IWP,EQ,4628,4626,99.96
20,1570,IXIGO,EQ,1901710,1093529,57.50
20,1571,IZMO,EQ,83938,34200,40.74
20,1572,J&KBANK,EQ,1426459,605302,42.43
20,1573,JAGRAN,EQ,154323,96163,62.31
20,1574,JAGSNPHARM,EQ,69845,33274,47.64
20,1575,JAIBALAJI,EQ,760934,485044,63.74
20,1576,JAICORPLTD,EQ,209651,90879,43.35
20,1577,JAINAM,SM,3000,3000,100.00
20,1578,JAINIK,SM,3600,3600,100.00
20,1579,JAINREC,EQ,1263717,413958,32.76
20,1580,JAIPURKURT,EQ,37656,21373,56.76
20,1581,JAMNAAUTO,EQ,1789554,887531,49.60
20,1582,JARO,EQ,100093,15415,15.40
20,1583,JASH,EQ,167761,81446,48.55
20,1584,JAYAGROGN,EQ,140900,83570,59.31
20,1585,JAYBARMARU,EQ,224099,118382,52.83
20,1586,JAYBEE,SM,98500,72000,73.10
20,1587,JAYESH,SM,4000,4000,100.00
20,1588,JAYKAY,EQ,1531650,503597,32.88
20,1589,JAYNECOIND,EQ,3291186,1582198,48.07
20,1590,JAYSREETEA,EQ,48714,29610,60.78
20,1591,JBMA,EQ,158453,60157,37.97
20,1592,JENBURPH,EQ,1113,894,80.32
20,1593,JETFREIGHT,EQ,128937,76399,59.25
20,1594,JEYYAM,ST,72000,72000,100.00
20,1595,JFLLIFE,SM,24000,24000,100.00
20,1596,JGCHEM,EQ,521969,175219,33.57
20,1597,JHS,EQ,47340,34485,72.85
20,1598,JINDALPHOT,EQ,628,434,69.11
20,1599,JINDALPOLY,EQ,9912,5207,52.53
20,1600,JINDALSAW,EQ,1991399,858696,43.12
20,1601,JINDALSTEL,EQ,590734,221338,37.47
20,1602,JINDRILL,EQ,656825,187955,28.62
20,1603,JINDWORLD,EQ,40892474,2523155,6.17
20,1604,JIOFIN,EQ,10774282,5718351,53.07
20,1605,JISLDVREQS,EQ,23848,17947,75.26
20,1606,JISLJALEQS,EQ,1453828,633221,43.56
20,1607,JITFINFRA,EQ,8268,5560,67.25
20,1608,JIWANRAM,SM,6000,6000,100.00
20,1609,JKCEMENT,EQ,34112,18552,54.39
20,1610,JKIL,EQ,37410,24280,64.90
20,1611,JKIPL,EQ,18691,14367,76.87
20,1612,JKLAKSHMI,EQ,56131,33050,58.88
20,1613,JKPAPER,EQ,353280,176844,50.06
20,1614,JKTYRE,EQ,661061,359038,54.31
20,1615,JLHL,EQ,51216,17523,34.21
20,1616,JMA,EQ,165983,92944,56.00
20,1617,JMFINANCIL,EQ,1812839,897307,49.50
20,1618,JNKINDIA,EQ,58816,33141,56.35
20,1619,JNPR,EQ,500085,269745,53.94
20,1620,JOCIL,EQ,30735,12105,39.39
20,1621,JPOLYINVST,EQ,2455,1107,45.09
20,1622,JPPOWER,EQ,35108812,9499452,27.06
20,1623,JSFB,EQ,268255,132055,49.23
20,1624,JSL,EQ,6366585,2374275,37.29
20,1625,JSLL,EQ,523561,229816,43.89
20,1626,JSWCEMENT,EQ,1069054,725499,67.86
20,1627,JSWDULUX,EQ,37589,28029,74.57
20,1628,JSWENERGY,EQ,2167753,738905,34.09
20,1629,JSWHL,EQ,877,457,52.11
20,1630,JSWINFRA,EQ,5359382,3141730,58.62
20,1631,JSWSTEEL,EQ,1484708,805721,54.27
20,1632,JTEKTINDIA,EQ,124349,69445,55.85
20,1633,JTLIND,EQ,3517545,933135,26.53
20,1634,JUBLCPL,EQ,2958,1750,59.16
20,1635,JUBLFOOD,EQ,712724,320021,44.90
20,1636,JUBLINGREA,EQ,379943,220863,58.13
20,1637,JUBLPHARMA,EQ,452808,214432,47.36
20,1638,JUNIORBEES,EQ,239411,140951,58.87
20,1639,JUNIPER,EQ,120641,77912,64.58
20,1640,JUSTDIAL,EQ,149701,68641,45.85
20,1641,JWL,EQ,491937,155703,31.65
20,1642,JYOTHYLAB,EQ,516334,276544,53.56
20,1643,JYOTICNC,EQ,510588,221056,43.29
20,1644,JYOTIGLOBL,SM,76000,60000,78.95
