Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16092026,1793935500,0003406
Trade Date <16-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1650,JTLIND,EQ,3752609,998406,26.61
20,1651,JUBLCPL,EQ,4036,2874,71.21
20,1652,JUBLFOOD,EQ,426648,166451,39.01
20,1653,JUBLINGREA,EQ,257245,149953,58.29
20,1654,JUBLPHARMA,EQ,154099,67341,43.70
20,1655,JUNIORBEES,EQ,302310,176711,58.45
20,1656,JUNIPER,EQ,451284,254309,56.35
20,1657,JUSTDIAL,EQ,106509,41774,39.22
20,1658,JWL,EQ,792229,345334,43.59
20,1659,JYOTHYLAB,EQ,505369,231325,45.77
20,1660,JYOTICNC,EQ,970603,499059,51.42
20,1661,JYOTIGLOBL,SM,4000,4000,100.00
20,1662,JYOTIRES,EQ,9126,5264,57.68
20,1663,JYOTISTRUC,EQ,8024275,4555247,56.77
20,1664,K2INFRA,ST,12600,12000,95.24
20,1665,KABRAEXTRU,EQ,651043,260314,39.98
20,1666,KAJARIACER,EQ,156466,82073,52.45
20,1667,KAKATCEM,EQ,1636,1232,75.31
20,1668,KALAMANDIR,EQ,467817,245191,52.41
20,1669,KALANA,SM,10000,8000,80.00
20,1670,KALPATARU,EQ,27592,11945,43.29
20,1671,KALYANKJIL,EQ,7484433,1833188,24.49
20,1672,KAMAHOLD,EQ,3365,2254,66.98
20,1673,KAMANWALA,EQ,15,15,100.00
20,1674,KAMATHOTEL,EQ,71866,35214,49.00
20,1675,KAMOPAINTS,EQ,153248,90424,59.01
20,1676,KANANIIND,EQ,170523,121885,71.48
20,1677,KANCHI,EQ,690,536,77.68
20,1678,KANCOTEA,EQ,11,6,54.55
20,1679,KANDARP,SM,7000,4000,57.14
20,1680,KANOHAR,EQ,21611638,8511200,39.38
20,1681,KANPRPLA,EQ,27577,13479,48.88
20,1682,KANSAINER,EQ,277695,164542,59.25
20,1683,KAPSTON,EQ,43954,18629,42.38
20,1684,KARMAENG,EQ,111633,21351,19.13
20,1685,KARNIKA,SM,33000,31000,93.94
20,1686,KARURVYSYA,EQ,2316768,1098529,47.42
20,1687,KATARIA,SM,13800,13200,95.65
20,1688,KAVDEFENCE,EQ,1471028,607692,41.31
20,1689,KAYNES,EQ,723071,221206,30.59
20,1690,KCEIL,SM,33500,28000,83.58
20,1691,KCK,ST,172500,165000,95.65
20,1692,KCP,EQ,56006,32940,58.82
20,1693,KDDL,EQ,30057,16571,55.13
20,1694,KDGREEN,EQ,35148,13427,38.20
20,1695,KDL,SM,11700,5850,50.00
20,1696,KEC,EQ,812676,271352,33.39
20,1697,KECL,EQ,80550,36681,45.54
20,1698,KEEPLEARN,EQ,44368,37211,83.87
20,1699,KEI,EQ,306662,113199,36.91
20,1700,KELLTONTEC,EQ,2802031,1075500,38.38
20,1701,KEN,SM,2400,2400,100.00
20,1702,KENNAMET,EQ,62456,28236,45.21
20,1703,KERNEX,EQ,213622,112599,52.71
20,1704,KEYFINSERV,EQ,760,533,70.13
20,1705,KFINTECH,EQ,388510,141481,36.42
20,1706,KHAICHEM,EQ,158837,76243,48.00
20,1707,KHAITANLTD,EQ,3814,2901,76.06
20,1708,KHANDSE,EQ,1408,1300,92.33
20,1709,KHFM,SM,1550,1550,100.00
20,1710,KICL,EQ,5039,3849,76.38
20,1711,KIMS,EQ,310465,168439,54.25
20,1712,KINGFA,EQ,18912,9669,51.13
20,1713,KIOCL,EQ,180378,101365,56.20
20,1714,KIRANVYPAR,EQ,3730,2696,72.28
20,1715,KIRIINDUS,EQ,797157,320069,40.15
20,1716,KIRLFER,EQ,140176,80646,57.53
20,1717,KIRLOSBROS,EQ,31065,12993,41.83
20,1718,KIRLOSENG,EQ,473446,232933,49.20
20,1719,KIRLOSIND,EQ,15231,3857,25.32
20,1720,KIRLPNU,EQ,142430,76168,53.48
20,1721,KISSHT,EQ,1873189,824231,44.00
20,1722,KITEX,EQ,409195,163838,40.04
20,1723,KJMCFIN,EQ,670,655,97.76
20,1724,KKCL,EQ,33495,21378,63.82
20,1725,KLBRENG-B,EQ,181219,74797,41.27
20,1726,KLL,SM,13600,12000,88.24
20,1727,KMCSHIL,EQ,9088731,472963,5.20
20,1728,KMEW,EQ,240945,90414,37.52
20,1729,KMSUGAR,EQ,111052,61987,55.82
20,1730,KNACK,EQ,805422,260117,32.30
20,1731,KNAGRI,EQ,9108,5504,60.43
20,1732,KNRCON,EQ,1757894,739372,42.06
20,1733,KODYTECH,ST,9200,8300,90.22
20,1734,KOHINOOR,EQ,318617,121449,38.12
20,1735,KOKUYOCMLN,EQ,27445,20074,73.14
20,1736,KOLTEPATIL,EQ,50440,21128,41.89
20,1737,KONSTELEC,ST,1000,1000,100.00
20,1738,KOPRAN,EQ,14226630,945614,6.65
20,1739,KORE,ST,8500,8250,97.06
20,1740,KOTAKBANK,EQ,10898426,7839973,71.94
20,1741,KOTHARIPET,EQ,66598,36672,55.06
20,1742,KOTHARIPRO,EQ,9143,7643,83.59
20,1743,KOTIC,EQ,26388,14188,53.77
20,1744,KOVAI,EQ,4040,2383,58.99
20,1745,KPEL,EQ,208889,90364,43.26
20,1746,KPIGREEN,EQ,657223,271263,41.27
20,1747,KPIL,EQ,100752,48791,48.43
20,1748,KPITTECH,EQ,831708,249411,29.99
20,1749,KPL,EQ,82018,31268,38.12
20,1750,KPRMILL,EQ,162171,79738,49.17
20,1751,KRBL,EQ,386919,169606,43.84
20,1752,KREBSBIO,EQ,5062,4375,86.43
20,1753,KRIDHANINF,EQ,63697,53533,84.04
20,1754,KRISHANA,EQ,1194736,587378,49.16
20,1755,KRISHCA,SM,17500,12500,71.43
20,1756,KRISHIVAL,EQ,6512,4592,70.52
20,1757,KRISHNADEF,EQ,99852,44324,44.39
20,1758,KRITI,EQ,9680,7119,73.54
20,1759,KRITIKA,EQ,114539,77462,67.63
20,1760,KRITINUT,EQ,9859,8430,85.51
20,1761,KRMAYURVED,SM,221000,140000,63.35
20,1762,KRN,EQ,278536,152080,54.60
20,1763,KROSS,EQ,554517,226416,40.83
20,1764,KRSNAA,EQ,42893,19482,45.42
20,1765,KRT,RR,1863820,1778182,95.41
20,1766,KRYSTAL,EQ,174712,52448,30.02
20,1767,KSB,EQ,144252,89048,61.73
20,1768,KSCL,EQ,57444,26361,45.89
20,1769,KSE,EQ,9240,6350,68.72
20,1770,KSHINTL,EQ,397791,141226,35.50
20,1771,KSHITIJPOL,EQ,2313639,1453920,62.84
20,1772,KSL,EQ,108914,42260,38.80
20,1773,KSOLVES,EQ,35656,21781,61.09
20,1774,KSR,EQ,86153,49735,57.73
20,1775,KTKBANK,EQ,2085928,1082918,51.92
20,1776,KUANTUM,EQ,49275,31063,63.04
20,1777,KUSUMGAR,EQ,146373,67835,46.34
20,1778,KWIL,EQ,17948121,6156689,34.30
20,1779,LADDERUP,EQ,10098,6419,63.57
20,1780,LAGNAM,EQ,977,671,68.68
20,1781,LAHOTIOV,EQ,1636,1202,73.47
20,1782,LAKSHMIMIL,EQ,10,8,80.00
20,1783,LAKSHYA,SM,4000,4000,100.00
20,1784,LAL,EQ,438065,420150,95.91
20,1785,LALITHAA,EQ,147338,147338,100.00
20,1786,LALPATHLAB,EQ,1560989,247330,15.84
20,1787,LAMBODHARA,EQ,98400,36907,37.51
20,1788,LAMOSAIC,ST,29400,25800,87.76
20,1789,LANCER,EQ,243216,183608,75.49
20,1790,LANDMARK,EQ,111985,41485,37.05
20,1791,LANDSMILL,EQ,1288942,787654,61.11
20,1792,LAOPALA,EQ,336735,199509,59.25
20,1793,LARGEMID50,EQ,1217,918,75.43
20,1794,LASERPOWER,EQ,505982,226051,44.68
20,1795,LATENTVIEW,EQ,2075787,352710,16.99
20,1796,LATTEYS,EQ,20896,15001,71.79
20,1797,LAURUSLABS,EQ,2871410,1499001,52.20
20,1798,LAXMICOT,EQ,27323,23768,86.99
20,1799,LAXMIDENTL,EQ,50757,18467,36.38
20,1800,LAXMIINDIA,EQ,198799,84086,42.30
20,1801,LCCINFOTEC,EQ,39224,37155,94.73
20,1802,LCL,EQ,495678,233392,47.09
20,1803,LEAPIND,EQ,2218348,725809,32.72
20,1804,LEMERITE,EQ,207689,151235,72.82
20,1805,LEMONTREE,EQ,1729566,813429,47.03
20,1806,LENSKART,EQ,6968307,4451639,63.88
20,1807,LEXUS,EQ,19072,16759,87.87
20,1808,LFIC,EQ,11464,9807,85.55
20,1809,LGBBROSLTD,EQ,38929,23958,61.54
20,1810,LGEINDIA,EQ,196075,98286,50.13
20,1811,LGHL,EQ,49456,11114,22.47
20,1812,LIBAS,EQ,193790,129068,66.60
20,1813,LIBERTSHOE,EQ,28444,20338,71.50
20,1814,LICHSGFIN,EQ,3693410,1774356,48.04
20,1815,LICI,EQ,7015226,4139775,59.01
20,1816,LICMFGOLD,EQ,315886,219032,69.34
20,1817,LICNETFGSC,EQ,1880,1622,86.28
20,1818,LICNETFN50,EQ,275,174,63.27
20,1819,LICNFNHGP,EQ,296,257,86.82
20,1820,LICNMID100,EQ,22005,11681,53.08
20,1821,LIKHITHA,EQ,378760,101685,26.85
20,1822,LINC,EQ,29059,21112,72.65
20,1823,LINCOLN,EQ,33110,19297,58.28
20,1824,LINDEINDIA,EQ,12044,5502,45.68
20,1825,LIQGRWBEES,EQ,95816,75583,78.88
20,1826,LIQUID,EQ,154680,115031,74.37
20,1827,LIQUID1,EQ,739768,403772,54.58
20,1828,LIQUIDADD,EQ,308661,205975,66.73
20,1829,LIQUIDBEES,EQ,3811884,3192904,83.76
20,1830,LIQUIDBETA,EQ,132,132,100.00
20,1831,LIQUIDBETF,EQ,123415,108617,88.01
20,1832,LIQUIDCASE,EQ,21585579,16323937,75.62
20,1833,LIQUIDETF,EQ,159105,131246,82.49
20,1834,LIQUIDIETF,EQ,191381,126288,65.99
20,1835,LIQUIDPLUS,EQ,571866,493954,86.38
20,1836,LIQUIDSBI,EQ,1823,1823,100.00
20,1837,LIQUIDSHRI,EQ,1086,888,81.77
20,1838,LKPSEC,EQ,35001,33802,96.57
20,1839,LLOYDSENGG,EQ,4340426,1740345,40.10
20,1840,LLOYDSENT,EQ,1910226,973874,50.98
20,1841,LLOYDSME,EQ,293730,124213,42.29
20,1842,LMW,EQ,7595,3901,51.36
20,1843,LODHA,EQ,1204027,510288,42.38
20,1844,LOKESHMACH,EQ,55160,28567,51.79
20,1845,LORDSCHLO,EQ,6679,3279,49.09
20,1846,LOTUSCHO,EQ,2698,2124,78.72
20,1847,LOTUSEYE,EQ,10389,7868,75.73
20,1848,LOVABLE,EQ,16767,9102,54.29
20,1849,LOWVOL,EQ,1505,903,60.00
20,1850,LOWVOL1,EQ,111209,70480,63.38
20,1851,LOWVOLIETF,EQ,1400208,1079960,77.13
20,1852,LOYALTEX,EQ,156,155,99.36
20,1853,LPDC,EQ,12980,8838,68.09
20,1854,LRRPL,SM,6000,6000,100.00
20,1855,LT,EQ,2038640,1392097,68.29
20,1856,LTF,EQ,1797290,663553,36.92
20,1857,LTFOODS,EQ,320057,138323,43.22
20,1858,LTGILTBEES,EQ,794995,641792,80.73
20,1859,LTGILTCASE,EQ,180779,178136,98.54
20,1860,LTM,EQ,229957,68299,29.70
20,1861,LTTS,EQ,46682,24554,52.60
20,1862,LUMAXIND,EQ,11706,5632,48.11
20,1863,LUMAXTECH,EQ,110575,41847,37.84
20,1864,LUMINO,EQ,9172632,1975520,21.54
20,1865,LUPIN,EQ,789895,458810,58.08
20,1866,LUXIND,EQ,36476,21867,59.95
20,1867,LXCHEM,EQ,1325333,490945,37.04
20,1868,M&M,EQ,2390779,1406184,58.82
20,1869,M&MFIN,EQ,1115347,595792,53.42
20,1870,MAANALU,EQ,73650,43521,59.09
20,1871,MACOBSTECH,SM,42400,41600,98.11
20,1872,MACPOWER,EQ,53070,21070,39.70
20,1873,MADHAV,EQ,378,354,93.65
20,1874,MADHAVIPL,EQ,103376,62946,60.89
20,1875,MADHURKNIT,SM,1153200,974400,84.50
20,1876,MADHUSUDAN,ST,12000,10000,83.33
20,1877,MADRASFERT,EQ,48477,22470,46.35
20,1878,MAFANG,EQ,741752,350126,47.20
20,1879,MAFATIND,EQ,21676,13688,63.15
20,1880,MAGADSUGAR,EQ,25481,11894,46.68
20,1881,MAGNUM,EQ,102635,50082,48.80
20,1882,MAGSON,SM,1000,1000,100.00
20,1883,MAHABANK,EQ,18702078,7094636,37.94
20,1884,MAHAPEXLTD,EQ,24489,17828,72.80
20,1885,MAHEPC,EQ,10621,6593,62.08
20,1886,MAHESHWARI,EQ,8631,7420,85.97
20,1887,MAHKTECH,EQ,1007198,691137,68.62
20,1888,MAHLIFE,EQ,77651,37025,47.68
20,1889,MAHLOG,EQ,122831,57756,47.02
20,1890,MAHSCOOTER,EQ,3273,1380,42.16
20,1891,MAHSEAMLES,EQ,217121,83769,38.58
20,1892,MAITHANALL,EQ,70638,33458,47.37
20,1893,MAITREYA,SM,2400,1600,66.67
20,1894,MAKEINDIA,EQ,39316,29482,74.99
20,1895,MAKERSL,EQ,376,358,95.21
20,1896,MAL,SM,6400,4800,75.00
20,1897,MALLCOM,EQ,1187,911,76.75
20,1898,MALUPAPER,EQ,28875,13194,45.69
20,1899,MAMATA,EQ,56046,19077,34.04
20,1900,MANAKALUCO,EQ,82635,49519,59.92
20,1901,MANAKCOAT,EQ,382017,163812,42.88
20,1902,MANAKSIA,EQ,102935,56946,55.32
20,1903,MANALIPETC,EQ,2637453,647103,24.54
20,1904,MANAPPURAM,EQ,3120709,1563255,50.09
20,1905,MANBA,EQ,93447,34448,36.86
20,1906,MANCREDIT,EQ,135509,21517,15.88
20,1907,MANDEEP,SM,2000,2000,100.00
20,1908,MANGALAM,EQ,56939,41356,72.63
20,1909,MANGLMCEM,EQ,54115,32490,60.04
20,1910,MANILAM,SM,6000,4000,66.67
20,1911,MANINDS,EQ,2075576,580383,27.96
20,1912,MANINFRA,EQ,2441811,770870,31.57
20,1913,MANIPALHOS,EQ,1278055,739877,57.89
20,1914,MANKIND,EQ,650768,491519,75.53
20,1915,MANOMAY,EQ,129033,28482,22.07
20,1916,MANORAMA,EQ,264064,118515,44.88
20,1917,MANORG,EQ,9573,6319,66.01
20,1918,MANUFGBEES,EQ,4901,3487,71.15
20,1919,MANUGRAPH,EQ,19649,12985,66.08
20,1920,MANYAVAR,EQ,245299,104742,42.70
20,1921,MAPMYINDIA,EQ,93593,38528,41.17
20,1922,MARALOVER,EQ,31966,15808,49.45
20,1923,MARATHON,EQ,97373,58744,60.33
20,1924,MARC,SM,31200,26400,84.62
20,1925,MARCO,SM,6000,4500,75.00
20,1926,MARICO,EQ,3237626,1668358,51.53
20,1927,MARINE,EQ,1225207,447563,36.53
20,1928,MARINETRAN,ST,4000,4000,100.00
20,1929,MARKOLINES,EQ,451228,61692,13.67
20,1930,MARKSANS,EQ,2264075,928834,41.02
20,1931,MARSONS,EQ,2019696,393833,19.50
20,1932,MARUSHIKA,SM,12000,10800,90.00
20,1933,MARUTI,EQ,312876,170965,54.64
20,1934,MASFIN,EQ,143175,76163,53.20
20,1935,MASKINVEST,EQ,169,152,89.94
20,1936,MASON,SM,6500,5000,76.92
20,1937,MASPTOP50,EQ,739743,353172,47.74
20,1938,MASTEK,EQ,87363,40411,46.26
20,1939,MASTER,SM,8500,5000,58.82
20,1940,MASTERTR,EQ,496413,82308,16.58
20,1941,MATRIMONY,EQ,40915,24006,58.67
20,1942,MAWANASUG,EQ,292895,152471,52.06
20,1943,MAXESTATES,EQ,132037,92920,70.37
20,1944,MAXHEALTH,EQ,1600620,888494,55.51
20,1945,MAXIND,EQ,88956,53701,60.37
20,1946,MAXPOSURE,SM,42000,38000,90.48
20,1947,MAXVOLT,SM,72800,65200,89.56
20,1948,MAYURUNIQ,EQ,113517,54740,48.22
20,1949,MAZDOCK,EQ,545318,164957,30.25
20,1950,MBAPL,EQ,1546425,789203,51.03
20,1951,MBEL,EQ,122018,50009,40.98
20,1952,MBLINFRA,EQ,26480,19646,74.19
20,1953,MCCHRLS-B,EQ,5283,5282,99.98
20,1954,MCL,EQ,52469,31698,60.41
20,1955,MCLEODRUSS,EQ,413950,239262,57.80
20,1956,MCLOUD,EQ,1055531,491322,46.55
20,1957,MCON,SM,10000,9000,90.00
20,1958,MCX,EQ,1971522,671598,34.06
20,1959,MEDANTA,EQ,227556,131701,57.88
20,1960,MEDIASSIST,EQ,118389,59054,49.88
20,1961,MEDICAMEQ,EQ,248996,89611,35.99
20,1962,MEDICAPQ,EQ,21492,17036,79.27
20,1963,MEDICO,EQ,139644,78548,56.25
20,1964,MEDIORG,SM,2000,2000,100.00
20,1965,MEDISTEP,SM,9000,6000,66.67
20,1966,MEDPLUS,EQ,114156,68769,60.24
20,1967,MEESHO,EQ,9379846,4406724,46.98
20,1968,MEGAFLEX,SM,1000,1000,100.00
20,1969,MEGASTAR,EQ,988,639,64.68
20,1970,MEGATHERM,SM,18000,13600,75.56
20,1971,MEIL,EQ,44664,20871,46.73
20,1972,MERCANTILE,EQ,5962,4494,75.38
20,1973,MERCURYEV,EQ,1101352,370816,33.67
20,1974,METAL,EQ,2201316,1335842,60.68
20,1975,METALIC,ST,116800,96000,82.19
20,1976,METALIETF,EQ,4879226,2022105,41.44
20,1977,METROBRAND,EQ,24415,12552,51.41
20,1978,METROGLOBL,EQ,1378,1352,98.11
20,1979,METROPOLIS,EQ,368661,218573,59.29
20,1980,MFML,EQ,700,700,100.00
20,1981,MFSL,EQ,929997,525826,56.54
20,1982,MGEL,EQ,226843,185656,81.84
20,1983,MGL,EQ,99105,46862,47.29
20,1984,MGSL,SM,27600,21600,78.26
20,1985,MHHL,SM,4500,4500,100.00
20,1986,MHRIL,EQ,103937,44672,42.98
20,1987,MID150,EQ,73931,66018,89.30
20,1988,MID150BEES,EQ,1289248,771172,59.82
20,1989,MID150CASE,EQ,2486914,1590405,63.95
20,1990,MIDBANKADD,EQ,220246,156814,71.20
20,1991,MIDCAP,EQ,479334,285819,59.63
20,1992,MIDCAPADD,EQ,14535,5483,37.72
20,1993,MIDCAPBETA,EQ,42932,35433,82.53
20,1994,MIDCAPETF,EQ,3919731,2623929,66.94
20,1995,MIDCAPIETF,EQ,1018692,506151,49.69
20,1996,MIDHANI,EQ,1623475,554012,34.13
20,1997,MIDQ50ADD,EQ,40535,26531,65.45
20,1998,MIDSELIETF,EQ,219935,103282,46.96
20,1999,MIDSMALL,EQ,663597,509638,76.80
20,2000,MIDWESTLTD,EQ,14345,6284,43.81
20,2001,MIIL,EQ,140872,47044,33.39
20,2002,MILKYMIST,EQ,13428031,4782128,35.61
20,2003,MILTON,SM,4400,4400,100.00
20,2004,MINDACORP,EQ,171805,93955,54.69
20,2005,MINDSPACE,RR,236993,198892,83.92
20,2006,MINDTECK,EQ,20656,9861,47.74
20,2007,MIRZAINT,EQ,83103,44028,52.98
20,2008,MITCON,EQ,3757,3398,90.44
20,2009,MITTAL,EQ,1461130,1040333,71.20
20,2010,MKEXIM,EQ,14202,12361,87.04
20,2011,MKPL,EQ,128524,104028,80.94
20,2012,MLKFOOD,EQ,2562,2103,82.08
20,2013,MMEL,SM,2000,2000,100.00
20,2014,MMFL,EQ,109301,49874,45.63
20,2015,MMP,EQ,64179,25345,39.49
20,2016,MMTC,EQ,1176490,383771,32.62
20,2017,MMWL,EQ,23806,18229,76.57
20,2018,MNC,EQ,94848,48428,51.06
20,2019,MOALPHA50,EQ,141639,70246,49.60
20,2020,MOBANK10,EQ,2068,981,47.44
20,2021,MOBIKWIK,EQ,10303576,1762562,17.11
20,2022,MOCAPITAL,EQ,1181704,691837,58.55
20,2023,MODEFENCE,EQ,3266265,1437173,44.00
20,2024,MODINATUR,EQ,6152,4907,79.76
20,2025,MODIRUBBER,EQ,1276,817,64.03
20,2026,MODIS,EQ,33729,15593,46.23
20,2027,MODTHREAD,EQ,1215,1142,93.99
20,2028,MOENERGY,EQ,88248,69965,79.28
20,2029,MOGOLD,EQ,31256,11588,37.07
20,2030,MOGSEC,EQ,9755,9610,98.51
20,2031,MOHEALTH,EQ,56997,30089,52.79
20,2032,MOHITE,EQ,79733,56754,71.18
20,2033,MOHITIND,EQ,4201,2280,54.27
20,2034,MOIL,EQ,726299,312774,43.06
20,2035,MOINFRA,EQ,2209,2151,97.37
20,2036,MOIPO,EQ,27647,16355,59.16
20,2037,MOKSH,EQ,71948,46518,64.66
20,2038,MOL,EQ,825563,267236,32.37
20,2039,MOLBIO,EQ,8096253,583119,7.20
20,2040,MOLDTKPAC,EQ,40145,21297,53.05
20,2041,MOLOWVOL,EQ,28354,17326,61.11
20,2042,MOM100,EQ,394657,188050,47.65
20,2043,MOM30IETF,EQ,658877,353586,53.66
20,2044,MOM50,EQ,6122,4361,71.23
20,2045,MOMENTUM,EQ,80126,33004,41.19
20,2046,MOMENTUM30,EQ,24629,11525,46.79
20,2047,MOMENTUM50,EQ,791696,562846,71.09
20,2048,MOMETAL,EQ,32836,32224,98.14
20,2049,MOMGF,EQ,1032,772,74.81
20,2050,MOMIDMTM,EQ,34693,20528,59.17
20,2051,MOMMIDCAP,EQ,868783,763990,87.94
20,2052,MOMNC,EQ,11631,9920,85.29
20,2053,MOMOMENTUM,EQ,61164,26006,42.52
20,2054,MON100,EQ,688291,394552,57.32
20,2055,MON50EQUAL,EQ,3713,2108,56.77
20,2056,MONARCH,EQ,269952,128955,47.77
20,2057,MONEXT50,EQ,9193,6804,74.01
20,2058,MONEYBOXX,EQ,16118,16114,99.98
20,2059,MONIFTY100,EQ,38426,34429,89.60
20,2060,MONIFTY500,EQ,593770,430758,72.55
20,2061,MONOLITH,SM,157750,75500,47.86
20,2062,MONOPHARMA,SM,4000,4000,100.00
20,2063,MONQ50,EQ,1389811,427221,30.74
20,2064,MONTECARLO,EQ,50125,25411,50.70
20,2065,MOOILGAS,EQ,5392,2713,50.32
20,2066,MOPSE,EQ,3381,3375,99.82
20,2067,MOQUALITY,EQ,4136,3918,94.73
20,2068,MOREALTY,EQ,410066,168330,41.05
20,2069,MOREPENLAB,EQ,39424210,8774248,22.26
20,2070,MOS,ST,404000,344000,85.15
20,2071,MOSCHIP,EQ,1644416,578501,35.18
20,2072,MOSERVICE,EQ,2127,2026,95.25
20,2073,MOSILVER,EQ,37189,18179,48.88
20,2074,MOSMALL250,EQ,2922112,1555327,53.23
20,2075,MOTHERSON,EQ,8769455,5089255,58.03
20,2076,MOTILALOFS,EQ,771004,336865,43.69
20,2077,MOTISONS,EQ,93614476,10144655,10.84
20,2078,MOTOGENFIN,EQ,8559,6304,73.65
20,2079,MOTOUR,EQ,10952,10125,92.45
20,2080,MOVALUE,EQ,42339,24363,57.54
20,2081,MOXSH,SM,3200,3200,100.00
20,2082,MPEL,ST,4800,4800,100.00
20,2083,MPEL-RE,ST,57600,57600,100.00
20,2084,MPHASIS,EQ,158994,66072,41.56
20,2085,MPSLTD,EQ,14772,7165,48.50
20,2086,MRF,EQ,4959,2615,52.73
20,2087,MRIL,ST,115200,113600,98.61
20,2088,MRPL,EQ,7293502,1849514,25.36
20,2089,MSCI360,EQ,3079,3079,100.00
20,2090,MSCIADD,EQ,314,157,50.00
20,2091,MSCIINDIA,EQ,15530,14181,91.31
20,2092,MSL,EQ,1487,1151,77.40
20,2093,MSPL,EQ,561971,292057,51.97
20,2094,MSTCLTD,EQ,248850,103022,41.40
20,2095,MSUMI,EQ,30692547,12312804,40.12
20,2096,MTNL,EQ,597123,222927,37.33
20,2097,MUFIN,EQ,724979,343911,47.44
20,2098,MUFTI,EQ,43535,25366,58.27
20,2099,MUKANDLTD,EQ,134607,63278,47.01
20,2100,MUKKA,EQ,1355601,784736,57.89
20,2101,MULTICAP,EQ,127049,99258,78.13
20,2102,MUNISH,SM,37200,34800,93.55
20,2103,MUNJALAU,EQ,297064,112124,37.74
20,2104,MUNJALSHOW,EQ,15812,8233,52.07
20,2105,MURUDCERA,EQ,11479,9930,86.51
20,2106,MUTHOOTCAP,EQ,34493,18350,53.20
20,2107,MUTHOOTFIN,EQ,632020,272827,43.17
20,2108,MUTHOOTMF,EQ,216959,103139,47.54
20,2109,MVELECTRO,EQ,4327351,353781,8.18
20,2110,MVGJL,EQ,672307,178277,26.52
20,2111,MVKAGRO,SM,371400,239100,64.38
20,2112,MWL,EQ,1184673,470196,39.69
20,2113,NACLIND,EQ,774178,254456,32.87
20,2114,NAGREEKCAP,EQ,65647,35461,54.02
20,2115,NAGREEKEXP,EQ,31177,22223,71.28
20,2116,NAHARCAP,EQ,1758,1423,80.94
20,2117,NAHARINDUS,EQ,36593,27062,73.95
20,2118,NAHARPOLY,EQ,6869,5463,79.53
20,2119,NAHARSPING,EQ,17468,9791,56.05
20,2120,NAM-INDIA,EQ,1222983,638366,52.20
20,2121,NAMAN,SM,4000,4000,100.00
20,2122,NAMOEWASTE,ST,60000,52000,86.67
20,2123,NARMADA,EQ,216587,97096,44.83
20,2124,NATCOPHARM,EQ,492595,250779,50.91
20,2125,NATHBIOGEN,EQ,3309,2818,85.16
20,2126,NATIONALUM,EQ,3670150,1916271,52.21
20,2127,NATIONSTD,EQ,22636,10873,48.03
20,2128,NAUKRI,EQ,788281,451365,57.26
20,2129,NAVA,EQ,290194,113288,39.04
20,2130,NAVINFLUOR,EQ,99485,48401,48.65
20,2131,NAVKARCORP,EQ,1883621,1382564,73.40
20,2132,NAVNETEDUL,EQ,58197,30412,52.26
20,2133,NAZARA,EQ,1068058,570450,53.41
20,2134,NBCC,EQ,5850166,1734553,29.65
20,2135,NBIFIN,EQ,5174,5130,99.15
20,2136,NCC,EQ,1955001,940775,48.12
20,2137,NCLIND,EQ,38821,23969,61.74
20,2138,NDGL,EQ,71,62,87.32
20,2139,NDL,EQ,1436754,1000193,69.61
20,2140,NDLVENTURE,EQ,36791,24795,67.39
20,2141,NDRAUTO,EQ,16270,8749,53.77
20,2142,NDTV,EQ,40111,19650,48.99
20,2143,NECLIFE,EQ,225810,155086,68.68
20,2144,NEELAM,SM,12000,12000,100.00
20,2145,NELCAST,EQ,66256,30780,46.46
20,2146,NELCO,EQ,223586,72853,32.58
20,2147,NEOCHEM,SM,162000,160800,99.26
20,2148,NEOGEN,EQ,239255,103058,43.07
20,2149,NEPHROCARE,SM,12400,7600,61.29
20,2150,NEPHROPLUS,EQ,144067,73049,50.70
20,2151,NEPTUNE,SM,1000,1000,100.00
20,2152,NESCO,EQ,26040,11960,45.93
20,2153,NESTLEIND,EQ,1631890,843495,51.69
20,2154,NETF,EQ,1490,1045,70.13
20,2155,NETWEB,EQ,1768403,355526,20.10
20,2156,NETWORK18,EQ,4777743,2123963,44.46
20,2157,NEULANDLAB,EQ,50785,17810,35.07
20,2158,NEWGEN,EQ,531343,161211,30.34
20,2159,NEWJAISA,ST,19500,16500,84.62
20,2160,NEXT30ADD,EQ,4260,1433,33.64
20,2161,NEXT50,EQ,24081,13652,56.69
20,2162,NEXT50ADD,EQ,17831,10377,58.20
20,2163,NEXT50BETA,EQ,150745,86471,57.36
20,2164,NEXT50ETF,EQ,11289,6620,58.64
20,2165,NEXT50IETF,EQ,732507,359531,49.08
20,2166,NEXTMEDIA,EQ,14112,11300,80.07
20,2167,NFL,EQ,545072,213264,39.13
20,2168,NFPSAMPOOR,SM,4000,4000,100.00
20,2169,NGIL,EQ,8245,5190,62.95
20,2170,NGLFINE,EQ,11725,5995,51.13
20,2171,NH,EQ,401015,206550,51.51
20,2172,NHIT,IV,25000,25000,100.00
20,2173,NHPC,EQ,9639495,4733197,49.10
20,2174,NIACL,EQ,3069621,568592,18.52
20,2175,NIBE,EQ,51046,25272,49.51
20,2176,NIBL,EQ,6036,5772,95.63
